2026-03-22 17:01:32.589 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:32.589 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:32.594 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:32.594 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:32.595 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:32.595 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:32.595 | INFO     | backtest.engine:_execute_trades:285 | 2021-07-07: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:32.609 | INFO     | logger:log_backtest_progress:96 | 日期: 2021-07-13 | 总价值: 1,293,426.81 | 交易数量: 2
2026-03-22 17:01:32.861 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:32.862 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:32.867 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:32.867 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:32.867 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:32.867 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:32.868 | INFO     | backtest.engine:_execute_trades:285 | 2021-07-14: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:33.141 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:33.141 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:33.147 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:33.147 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:33.147 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:33.147 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:33.147 | INFO     | backtest.engine:_execute_trades:285 | 2021-07-21: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:33.410 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:33.411 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:33.416 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:33.416 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:33.416 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:33.416 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:33.416 | INFO     | backtest.engine:_execute_trades:285 | 2021-07-28: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:33.706 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:33.707 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:33.711 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:33.711 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:33.711 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:33.712 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:33.712 | INFO     | backtest.engine:_execute_trades:285 | 2021-08-04: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:33.976 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:33.976 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:33.981 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:33.981 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:33.981 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:33.981 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:33.981 | INFO     | backtest.engine:_execute_trades:285 | 2021-08-11: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:34.247 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:34.247 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:34.253 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:34.253 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:34.253 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:34.253 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:34.253 | INFO     | backtest.engine:_execute_trades:285 | 2021-08-18: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:34.528 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:34.528 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:34.533 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:34.534 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:34.534 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:34.534 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:34.534 | INFO     | backtest.engine:_execute_trades:285 | 2021-08-25: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:34.808 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:34.809 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:34.813 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:34.813 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:34.813 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:34.813 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:34.814 | INFO     | backtest.engine:_execute_trades:285 | 2021-09-01: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:35.093 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:35.093 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:35.099 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:35.099 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:35.099 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:35.099 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:35.100 | INFO     | backtest.engine:_execute_trades:285 | 2021-09-08: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:35.366 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:35.366 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:35.370 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:35.370 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:35.370 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:35.370 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:35.371 | INFO     | backtest.engine:_execute_trades:285 | 2021-09-15: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:35.645 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:35.645 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:35.651 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:35.651 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:35.651 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:35.651 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:35.652 | INFO     | backtest.engine:_execute_trades:285 | 2021-09-22: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:35.916 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:35.917 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:35.921 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:35.922 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:35.922 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:35.922 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:35.922 | INFO     | backtest.engine:_execute_trades:285 | 2021-09-29: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:36.196 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:36.197 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:36.201 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:36.201 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:36.201 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:36.203 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:36.203 | INFO     | backtest.engine:_execute_trades:285 | 2021-10-06: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:36.467 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:36.467 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:36.473 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:36.474 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:36.474 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:36.474 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:36.474 | INFO     | backtest.engine:_execute_trades:285 | 2021-10-13: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:36.746 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:36.746 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:36.751 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:36.751 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:36.752 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:36.752 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:36.752 | INFO     | backtest.engine:_execute_trades:285 | 2021-10-20: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:37.025 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:37.026 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:37.031 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:37.031 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:37.031 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:37.031 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:37.031 | INFO     | backtest.engine:_execute_trades:285 | 2021-10-27: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:37.303 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:37.304 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:37.308 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:37.308 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:37.308 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:37.308 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:37.309 | INFO     | backtest.engine:_execute_trades:285 | 2021-11-03: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:37.574 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:37.575 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:37.579 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:37.579 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:37.579 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:37.580 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:37.580 | INFO     | backtest.engine:_execute_trades:285 | 2021-11-10: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:37.845 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:37.845 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:37.851 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:37.851 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:37.851 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:37.852 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:37.852 | INFO     | backtest.engine:_execute_trades:285 | 2021-11-17: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:38.114 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:38.114 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:38.119 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:38.119 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:38.119 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:38.119 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:38.119 | INFO     | backtest.engine:_execute_trades:285 | 2021-11-24: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:38.138 | INFO     | logger:log_backtest_progress:96 | 日期: 2021-11-30 | 总价值: 1,142,882.61 | 交易数量: 2
2026-03-22 17:01:38.398 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:38.398 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:38.403 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:38.403 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:38.404 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:38.404 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:38.404 | INFO     | backtest.engine:_execute_trades:285 | 2021-12-01: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:38.696 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:38.696 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:38.701 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:38.701 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:38.702 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:38.702 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:38.702 | INFO     | backtest.engine:_execute_trades:285 | 2021-12-08: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:38.976 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:38.976 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:38.981 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:38.982 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:38.982 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:38.982 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:38.983 | INFO     | backtest.engine:_execute_trades:285 | 2021-12-15: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:39.256 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:39.257 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:39.262 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:39.262 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:39.262 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:39.263 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:39.263 | INFO     | backtest.engine:_execute_trades:285 | 2021-12-22: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:39.544 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:39.544 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:39.549 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:39.549 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:39.549 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:39.550 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:39.550 | INFO     | backtest.engine:_execute_trades:285 | 2021-12-29: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:39.838 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:39.838 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:39.847 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:39.847 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:39.847 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:39.848 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:39.848 | INFO     | backtest.engine:_execute_trades:285 | 2022-01-05: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:40.125 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:40.126 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:40.132 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:40.132 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:40.132 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:40.133 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:40.133 | INFO     | backtest.engine:_execute_trades:285 | 2022-01-12: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:40.413 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:40.413 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:40.417 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:40.418 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:40.418 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:40.418 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:40.418 | INFO     | backtest.engine:_execute_trades:285 | 2022-01-19: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:40.699 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:40.699 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:40.704 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:40.704 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:40.704 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:40.705 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:40.705 | INFO     | backtest.engine:_execute_trades:285 | 2022-01-26: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:40.968 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
2026-03-22 17:01:40.969 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 17:01:40.974 | INFO     | strategy.portfolio:calculate_weights:79 | 权重计算完成: 3 个有效权重，总权重: 0.5208
2026-03-22 17:01:40.975 | INFO     | strategy.portfolio:rebalance_portfolio:114 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 17:01:40.975 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 17:01:40.975 | INFO     | strategy.portfolio:apply_trading_restrictions:162 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 17:01:40.975 | INFO     | backtest.engine:_execute_trades:285 | 2022-02-02: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 17:01:41.257 | INFO     | strategy.portfolio:select_etfs:48 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '516160']
